2024-04-18 21:15:00, 63625.65, 63825.74, 63625.64, 63709.85, 144.89973, LONG

2024-04-18 22:00:00, 63473.27, 63592.0, 63446.16, 63502.9, 88.27753, LONG

2024-04-19 00:00:00, 63470.09, 63470.09, 63300.0, 63300.01, 96.3924, SHORT

2024-04-19 00:00:00, 63470.09, 63470.09, 63272.6, 63284.01, 152.77458, SHORT

2024-04-19 00:00:00, 63470.09, 63470.09, 63272.6, 63285.99, 171.04854, SHORT

2024-04-19 00:55:00, 62994.13, 63000.0, 62747.09, 62762.0, 121.2043, SHORT

2024-04-19 00:55:00, 62994.13, 63000.0, 62740.13, 62742.0, 158.02525, SHORT

2024-04-19 02:15:00, 60703.74, 60773.8, 60160.71, 60184.0, 762.18698, SHORT

2024-04-19 04:05:00, 62201.17, 62453.29, 62201.16, 62328.83, 568.44379, LONG

2024-04-19 04:35:00, 62278.67, 62726.17, 62276.93, 62623.16, 296.86252, LONG

2024-04-19 04:35:00, 62278.67, 62800.07, 62276.93, 62654.61, 622.43765, LONG

2024-04-19 04:35:00, 62278.67, 62800.07, 62276.93, 62690.88, 694.92543, LONG

2024-04-19 05:15:00, 62131.0, 62182.5, 61864.41, 61908.6, 221.70365, SHORT

2024-04-19 05:35:00, 61900.79, 61975.0, 61739.68, 61964.04, 233.39566, LONG

2024-04-19 06:30:00, 62007.34, 62349.99, 62001.3, 62177.89, 330.15054, LONG

2024-04-19 08:05:00, 64728.96, 65099.0, 64707.69, 65059.14, 500.7599, LONG

2024-04-19 08:30:00, 64644.08, 64669.68, 64180.0, 64242.07, 545.62916, SHORT

2024-04-19 08:30:00, 64644.08, 64669.68, 64098.13, 64280.34, 696.1897, SHORT

2024-04-19 09:10:00, 64614.17, 64733.18, 64533.17, 64733.18, 206.93685, LONG

2024-04-19 10:05:00, 64907.81, 65213.31, 64844.19, 64880.28, 412.34479, SHORT

2024-04-19 10:05:00, 64907.81, 65213.31, 64844.19, 64962.53, 470.83125, LONG

2024-04-19 10:05:00, 64907.81, 65213.31, 64780.0, 64782.61, 518.20838, SHORT

2024-04-19 10:25:00, 64824.91, 64892.31, 64772.59, 64830.76, 186.0401, LONG

2024-04-19 10:25:00, 64824.91, 64892.31, 64772.59, 64834.08, 203.28054, LONG

2024-04-19 10:25:00, 64824.91, 64892.31, 64766.2, 64769.98, 223.29785, SHORT

2024-04-19 12:00:00, 64870.73, 65070.0, 64770.0, 65015.4, 311.2736, LONG

2024-04-19 13:05:00, 64953.39, 64957.69, 64599.79, 64707.71, 346.52598, SHORT

2024-04-19 13:05:00, 64953.39, 64957.69, 64599.79, 64761.45, 418.46945, SHORT

2024-04-19 13:45:00, 64887.56, 65046.15, 64656.3, 64957.34, 395.59932, LONG

2024-04-19 13:45:00, 64887.56, 65046.15, 64656.3, 64904.92, 490.47844, LONG

2024-04-19 13:45:00, 64887.56, 65046.15, 64656.3, 64931.2, 547.29643, LONG

2024-04-19 16:20:00, 63966.84, 63982.62, 63586.0, 63589.89, 602.41309, SHORT

2024-04-19 16:20:00, 63966.84, 63982.62, 63552.53, 63650.53, 687.41207, SHORT

2024-04-19 16:40:00, 63735.52, 64170.0, 63700.0, 64031.58, 293.54186, LONG

2024-04-19 17:40:00, 64259.41, 64720.0, 64259.41, 64566.78, 310.66253, LONG

2024-04-19 17:40:00, 64259.41, 64720.0, 64259.41, 64577.25, 375.99221, LONG

2024-04-19 20:35:00, 64076.37, 64088.52, 63834.09, 63851.43, 127.92569, SHORT

2024-04-19 22:30:00, 64268.44, 64366.88, 64000.07, 64011.98, 193.63542, SHORT

2024-04-19 22:50:00, 64211.2, 64211.2, 64000.01, 64065.04, 92.21748, SHORT

2024-04-19 22:50:00, 64211.2, 64211.2, 64000.01, 64112.0, 104.59405, SHORT

2024-04-19 23:00:00, 64012.49, 64012.5, 63599.39, 63691.1, 148.10285, SHORT

2024-04-19 23:00:00, 64012.49, 64012.5, 63390.43, 63411.12, 323.01003, SHORT

2024-04-19 23:00:00, 64012.49, 64012.5, 63144.49, 63187.05, 568.10758, SHORT

2024-04-20 01:00:00, 63444.51, 63468.1, 63090.07, 63119.99, 287.08655, SHORT

2024-04-20 01:00:00, 63444.51, 63468.1, 63090.07, 63276.71, 334.24443, SHORT

2024-04-20 06:45:00, 64066.57, 64222.22, 64059.8, 64178.89, 64.6158, LONG

2024-04-20 07:15:00, 64030.77, 64070.58, 64000.0, 64020.35, 101.34744, SHORT

2024-04-20 08:55:00, 63752.69, 63761.83, 63661.54, 63732.41, 91.54432, SHORT

2024-04-20 08:55:00, 63752.69, 63761.83, 63661.54, 63720.89, 98.25553, SHORT

2024-04-20 08:55:00, 63752.69, 63761.83, 63661.54, 63725.41, 106.27501, SHORT

2024-04-20 09:40:00, 63601.44, 63601.45, 63507.52, 63547.59, 67.88228, SHORT

2024-04-20 09:45:00, 63548.01, 63566.56, 63301.36, 63345.14, 176.7874, SHORT

2024-04-20 12:30:00, 63670.73, 63727.32, 63595.44, 63692.29, 49.52436, LONG

2024-04-20 13:00:00, 63824.08, 64047.92, 63818.35, 63980.11, 135.01647, LONG

2024-04-20 13:15:00, 63870.47, 63928.14, 63798.92, 63831.64, 161.45175, SHORT

2024-04-20 13:40:00, 63995.99, 64030.0, 63970.61, 63978.78, 68.96054, SHORT

2024-04-20 13:40:00, 63995.99, 64030.0, 63938.46, 63938.47, 81.19229, SHORT

2024-04-20 15:30:00, 63955.2, 64130.0, 63940.0, 64111.76, 109.81985, LONG

2024-04-20 15:35:00, 64153.84, 64382.32, 64100.52, 64382.32, 295.89702, LONG

2024-04-20 16:00:00, 64808.35, 64969.39, 64556.57, 64612.25, 285.48833, SHORT

2024-04-20 18:05:00, 65268.84, 65310.99, 64919.92, 64948.2, 236.56247, SHORT

2024-04-20 18:05:00, 65268.84, 65310.99, 64837.19, 64926.96, 297.88869, SHORT

2024-04-20 18:50:00, 64970.83, 65031.25, 64876.18, 64934.86, 108.06171, SHORT

2024-04-20 18:50:00, 64970.83, 65031.25, 64876.18, 64956.24, 117.13525, SHORT

2024-04-20 20:20:00, 64835.9, 64842.95, 64622.12, 64693.68, 161.54974, SHORT

2024-04-20 21:15:00, 64790.74, 64798.62, 64716.47, 64750.44, 56.21284, SHORT

2024-04-21 00:00:00, 64940.58, 64960.0, 64739.0, 64747.99, 102.50769, SHORT

2024-04-21 00:00:00, 64940.58, 64960.0, 64739.0, 64828.19, 122.03648, SHORT

2024-04-21 01:20:00, 64966.63, 65100.0, 64964.0, 65086.26, 133.52481, LONG

2024-04-21 01:20:00, 64966.63, 65100.0, 64964.0, 65042.01, 155.79033, LONG

2024-04-21 01:20:00, 64966.63, 65100.0, 64964.0, 65042.03, 162.13893, LONG

2024-04-21 03:05:00, 65339.0, 65600.0, 65328.0, 65548.87, 272.05666, LONG

2024-04-21 03:05:00, 65339.0, 65600.0, 65328.0, 65566.0, 317.36645, LONG

2024-04-21 03:05:00, 65339.0, 65657.57, 65328.0, 65631.81, 421.73565, LONG

2024-04-21 03:50:00, 65131.89, 65204.22, 65096.27, 65132.01, 102.55336, LONG

2024-04-21 04:10:00, 65112.49, 65119.99, 64946.0, 64953.09, 130.27661, SHORT

2024-04-21 04:10:00, 65112.49, 65119.99, 64908.14, 64936.0, 153.7378, SHORT

2024-04-21 04:35:00, 65000.01, 65011.55, 64875.0, 65011.55, 98.72228, LONG

2024-04-21 04:35:00, 65000.01, 65011.55, 64875.0, 65011.55, 124.15682, LONG

2024-04-21 05:45:00, 65081.83, 65093.73, 64984.44, 64993.99, 47.06238, SHORT

2024-04-21 05:45:00, 65081.83, 65093.73, 64984.44, 65036.38, 56.5259, SHORT

2024-04-21 06:00:00, 65027.82, 65044.0, 64967.46, 64982.0, 41.6372, SHORT

2024-04-21 06:00:00, 65027.82, 65044.0, 64941.79, 64990.0, 58.02165, SHORT

2024-04-21 06:00:00, 65027.82, 65054.92, 64941.79, 65020.01, 80.97504, SHORT

2024-04-21 06:00:00, 65027.82, 65054.92, 64941.79, 65026.01, 83.67002, SHORT

2024-04-21 06:50:00, 65101.48, 65110.0, 65078.23, 65081.46, 73.19392, SHORT

2024-04-21 07:00:00, 65048.01, 65087.92, 65028.41, 65059.99, 42.86855, LONG

2024-04-21 07:00:00, 65048.01, 65087.92, 65028.41, 65059.99, 47.68095, LONG

2024-04-21 08:05:00, 65161.0, 65222.07, 65134.18, 65170.0, 120.82605, LONG

2024-04-21 08:20:00, 65081.32, 65081.32, 64950.14, 64990.0, 174.07304, SHORT

2024-04-21 08:20:00, 65081.32, 65081.32, 64950.14, 64999.15, 177.45177, SHORT

2024-04-21 08:50:00, 64960.01, 65014.46, 64925.0, 64990.73, 43.66241, LONG

2024-04-21 08:50:00, 64960.01, 65014.46, 64925.0, 64951.7, 47.69308, SHORT

2024-04-21 08:50:00, 64960.01, 65014.46, 64925.0, 64951.71, 49.43438, SHORT

2024-04-21 09:15:00, 64870.01, 64881.0, 64763.15, 64862.46, 137.51542, SHORT

2024-04-21 09:15:00, 64870.01, 64893.75, 64763.15, 64866.01, 145.58054, SHORT

2024-04-21 09:15:00, 64870.01, 64893.75, 64763.15, 64834.0, 154.25902, SHORT

2024-04-21 09:15:00, 64870.01, 64893.75, 64763.15, 64810.0, 173.92741, SHORT

2024-04-21 12:50:00, 65176.0, 65176.01, 65050.0, 65050.0, 71.71185, SHORT

2024-04-21 13:35:00, 65058.81, 65081.25, 64901.24, 64941.97, 68.17672, SHORT

2024-04-21 13:45:00, 64998.0, 64998.0, 64906.0, 64936.28, 79.17199, SHORT

2024-04-21 14:05:00, 64954.86, 65036.27, 64938.49, 64964.27, 144.31055, LONG

2024-04-21 14:05:00, 64954.86, 65036.27, 64938.49, 64962.0, 155.78666, LONG

2024-04-21 16:00:00, 65043.7, 65087.92, 64800.0, 64844.45, 89.80425, SHORT

2024-04-21 16:00:00, 65043.7, 65087.92, 64800.0, 64818.01, 140.86847, SHORT

2024-04-21 16:05:00, 64740.01, 64923.71, 64438.27, 64768.02, 512.29903, LONG

2024-04-21 16:35:00, 64495.39, 64504.0, 64246.0, 64246.01, 291.18583, SHORT

2024-04-21 16:35:00, 64495.39, 64504.0, 64237.5, 64275.6, 345.45251, SHORT

2024-04-21 17:50:00, 64799.99, 64875.98, 64799.98, 64824.92, 58.9454, LONG

2024-04-21 17:50:00, 64799.99, 64875.98, 64799.98, 64827.58, 73.1538, LONG

2024-04-21 17:50:00, 64799.99, 64875.98, 64799.98, 64858.0, 81.86745, LONG

2024-04-21 18:00:00, 64822.0, 64827.99, 64596.09, 64653.99, 98.32361, SHORT

2024-04-21 18:00:00, 64822.0, 64827.99, 64596.09, 64726.38, 112.36862, SHORT

2024-04-21 18:00:00, 64822.0, 64827.99, 64596.09, 64706.54, 121.23814, SHORT

2024-04-21 18:10:00, 64800.0, 64862.5, 64792.01, 64846.59, 43.26794, LONG

2024-04-21 18:25:00, 64805.28, 64835.87, 64805.28, 64834.15, 52.46212, LONG

2024-04-21 19:00:00, 64772.0, 64843.66, 64744.01, 64793.58, 36.00173, LONG

2024-04-21 19:00:00, 64772.0, 64843.66, 64744.01, 64812.0, 41.22481, LONG

2024-04-21 20:00:00, 64538.0, 64568.0, 64362.5, 64539.98, 133.54875, LONG

2024-04-21 20:00:00, 64538.0, 64631.38, 64362.5, 64607.2, 149.70262, LONG

2024-04-21 20:15:00, 64565.99, 64722.04, 64540.0, 64678.0, 106.21872, LONG

2024-04-21 20:15:00, 64565.99, 64722.04, 64540.0, 64654.15, 114.42983, LONG

2024-04-21 20:45:00, 64522.33, 64547.45, 64470.58, 64503.79, 63.76868, SHORT

2024-04-21 20:45:00, 64522.33, 64547.45, 64470.58, 64505.0, 67.17585, SHORT

2024-04-21 21:00:00, 64646.16, 64955.0, 64646.16, 64896.0, 122.25453, LONG

2024-04-21 21:00:00, 64646.16, 64955.0, 64646.16, 64835.98, 135.41527, LONG

2024-04-21 21:05:00, 64840.0, 65167.19, 64839.99, 65010.0, 293.67732, LONG

2024-04-21 21:05:00, 64840.0, 65167.19, 64839.99, 65122.62, 313.86239, LONG

2024-04-21 21:45:00, 64755.0, 64817.94, 64706.24, 64810.0, 27.65763, LONG

2024-04-21 21:45:00, 64755.0, 64820.32, 64706.24, 64810.4, 30.12217, LONG

2024-04-21 22:00:00, 64661.69, 64721.89, 64569.07, 64604.0, 62.7374, SHORT

2024-04-21 22:00:00, 64661.69, 64721.89, 64569.07, 64632.14, 86.44202, SHORT

2024-04-21 22:00:00, 64661.69, 64721.89, 64569.07, 64630.01, 100.76929, SHORT

2024-04-21 22:00:00, 64661.69, 64721.89, 64569.07, 64625.83, 108.54542, SHORT

2024-04-22 01:15:00, 64917.92, 65148.53, 64912.02, 65148.53, 131.60639, LONG

2024-04-22 01:20:00, 65222.71, 65524.0, 65220.0, 65519.99, 527.21758, LONG

2024-04-22 01:20:00, 65222.71, 65640.0, 65220.0, 65551.5, 873.44309, LONG

2024-04-22 01:20:00, 65222.71, 65640.0, 65220.0, 65606.0, 955.74965, LONG

2024-04-22 02:50:00, 64732.01, 64813.74, 64720.0, 64760.0, 84.24757, LONG

2024-04-22 03:00:00, 64806.69, 64820.0, 64754.0, 64791.99, 37.85474, SHORT

2024-04-22 03:00:00, 64806.69, 64835.59, 64754.0, 64835.59, 46.3875, LONG

2024-04-22 03:00:00, 64806.69, 64938.63, 64754.0, 64918.0, 81.00763, LONG

2024-04-22 03:05:00, 64918.01, 65093.19, 64912.0, 65082.0, 173.53734, LONG

2024-04-22 03:25:00, 65108.01, 65300.0, 65108.01, 65263.17, 94.0268, LONG

2024-04-22 04:30:00, 65680.0, 65800.0, 65594.34, 65697.54, 197.66184, LONG

2024-04-22 05:40:00, 65884.6, 66215.47, 65884.59, 66200.0, 274.13409, LONG

2024-04-22 05:40:00, 65884.6, 66258.69, 65884.59, 66146.0, 342.13607, LONG

2024-04-22 05:40:00, 65884.6, 66258.69, 65884.59, 66117.21, 372.43049, LONG

2024-04-22 07:00:00, 66300.01, 66386.0, 66289.77, 66299.58, 99.76996, SHORT

2024-04-22 07:00:00, 66300.01, 66386.0, 66289.77, 66351.52, 117.09457, LONG

2024-04-22 07:00:00, 66300.01, 66386.0, 66289.77, 66329.33, 140.58681, LONG

2024-04-22 09:40:00, 65929.76, 65936.0, 65844.18, 65844.19, 127.55841, SHORT

2024-04-22 09:40:00, 65929.76, 65936.0, 65801.76, 65862.34, 161.62061, SHORT

2024-04-22 11:20:00, 66011.55, 66020.0, 65900.56, 65902.02, 108.64045, SHORT

2024-04-22 11:40:00, 65843.83, 65843.83, 65702.0, 65800.01, 130.96937, SHORT

2024-04-22 11:40:00, 65843.83, 65843.83, 65702.0, 65818.65, 144.7587, SHORT

2024-04-22 12:15:00, 65825.68, 65832.0, 65626.87, 65733.72, 192.67684, SHORT

2024-04-22 12:15:00, 65825.68, 65832.0, 65626.87, 65706.0, 212.30313, SHORT

2024-04-22 12:15:00, 65825.68, 65832.0, 65626.87, 65748.0, 230.16028, SHORT

2024-04-22 13:00:00, 65995.48, 66175.0, 65995.47, 66163.64, 139.99471, LONG

2024-04-22 13:00:00, 65995.48, 66175.0, 65995.47, 66127.4, 171.89316, LONG

2024-04-22 13:30:00, 66075.84, 66109.4, 65910.63, 65980.0, 153.46561, SHORT

2024-04-22 13:30:00, 66075.84, 66109.4, 65736.0, 65736.71, 237.83972, SHORT

2024-04-22 17:25:00, 66374.0, 66700.0, 66354.0, 66676.01, 308.20664, LONG

2024-04-22 17:25:00, 66374.0, 66700.0, 66354.0, 66631.39, 425.57125, LONG

2024-04-22 19:05:00, 66332.0, 66446.0, 66294.0, 66445.99, 102.83196, LONG

2024-04-22 19:35:00, 66248.17, 66290.63, 66201.35, 66283.74, 94.11438, LONG

2024-04-22 19:35:00, 66248.17, 66299.49, 66201.35, 66284.0, 100.22866, LONG

2024-04-22 19:35:00, 66248.17, 66310.0, 66201.35, 66304.07, 109.11337, LONG

2024-04-22 19:50:00, 66441.13, 66441.14, 66360.0, 66425.64, 81.88011, SHORT

2024-04-22 21:00:00, 66509.5, 66546.0, 66451.18, 66463.54, 71.93321, SHORT

2024-04-22 21:30:00, 66492.0, 66497.89, 66476.0, 66476.01, 21.35158, SHORT

2024-04-22 21:35:00, 66476.0, 66507.85, 66342.1, 66499.95, 85.05849, LONG

2024-04-22 22:00:00, 66526.94, 66695.0, 66526.94, 66693.2, 200.15877, LONG

2024-04-22 22:50:00, 66766.53, 67035.87, 66766.52, 66946.68, 323.84675, LONG

2024-04-22 22:50:00, 66766.53, 67200.0, 66766.52, 67168.9, 479.80662, LONG

2024-04-23 00:00:00, 66819.32, 66852.54, 66750.0, 66761.5, 81.9669, SHORT

2024-04-23 00:00:00, 66819.32, 66852.54, 66750.0, 66761.01, 100.30116, SHORT

2024-04-23 00:50:00, 66839.32, 67020.0, 66839.32, 66985.4, 175.03653, LONG

2024-04-23 00:50:00, 66839.32, 67020.0, 66839.32, 66976.0, 186.77201, LONG

2024-04-23 00:50:00, 66839.32, 67032.83, 66839.32, 67027.99, 199.85689, LONG

2024-04-23 01:30:00, 66980.0, 67001.08, 66930.0, 66998.02, 146.03342, LONG

2024-04-23 02:45:00, 66806.42, 66841.01, 66806.42, 66841.01, 27.19309, LONG

2024-04-23 02:45:00, 66806.42, 66847.99, 66806.42, 66829.01, 43.34795, LONG

2024-04-23 02:45:00, 66806.42, 66847.99, 66793.21, 66793.21, 68.69668, SHORT

2024-04-23 02:45:00, 66806.42, 66847.99, 66760.29, 66760.3, 77.47318, SHORT

2024-04-23 03:30:00, 66720.0, 66720.0, 66542.0, 66606.0, 104.27379, SHORT

2024-04-23 03:45:00, 66571.98, 66571.99, 66460.0, 66537.98, 96.011, SHORT

2024-04-23 04:00:00, 66435.01, 66492.65, 66398.61, 66492.64, 112.4745, LONG

2024-04-23 04:00:00, 66435.01, 66522.3, 66398.61, 66522.29, 121.27365, LONG

2024-04-23 04:00:00, 66435.01, 66523.0, 66398.61, 66517.99, 140.6647, LONG

2024-04-23 04:30:00, 66332.17, 66387.94, 66251.28, 66362.09, 114.75199, LONG

2024-04-23 04:30:00, 66332.17, 66399.99, 66251.28, 66399.98, 125.64038, LONG

2024-04-23 04:30:00, 66332.17, 66399.99, 66251.28, 66365.44, 137.0842, LONG

2024-04-23 04:45:00, 66400.0, 66400.01, 66274.0, 66302.01, 78.82587, SHORT

2024-04-23 04:45:00, 66400.0, 66400.01, 66274.0, 66324.0, 91.29736, SHORT

2024-04-23 05:30:00, 66349.97, 66500.0, 66349.96, 66499.99, 90.26659, LONG

2024-04-23 05:30:00, 66349.97, 66543.68, 66349.96, 66543.68, 133.18588, LONG

2024-04-23 06:30:00, 66609.33, 66635.99, 66460.0, 66490.0, 78.25479, SHORT

2024-04-23 08:10:00, 66084.23, 66084.24, 65963.4, 65998.0, 159.47103, SHORT

2024-04-23 08:10:00, 66084.23, 66084.24, 65963.4, 65994.86, 181.47, SHORT

2024-04-23 08:10:00, 66084.23, 66084.24, 65963.4, 65983.99, 191.35198, SHORT

2024-04-23 11:05:00, 66153.95, 66153.95, 66000.62, 66076.67, 163.80579, SHORT

2024-04-23 11:05:00, 66153.95, 66153.95, 66000.62, 66066.4, 171.83499, SHORT

2024-04-23 11:35:00, 66050.42, 66065.56, 65888.0, 65910.0, 153.16045, SHORT

2024-04-23 11:35:00, 66050.42, 66065.56, 65852.35, 65908.76, 186.93287, SHORT

2024-04-23 11:35:00, 66050.42, 66065.56, 65852.35, 65908.0, 211.23318, SHORT

2024-04-23 12:45:00, 65905.17, 65982.68, 65765.81, 65958.67, 307.53769, LONG

2024-04-23 12:55:00, 65990.0, 66134.92, 65990.0, 66134.91, 95.5939, LONG

2024-04-23 13:30:00, 66118.01, 66250.0, 66077.71, 66230.01, 122.65714, LONG

2024-04-23 13:30:00, 66118.01, 66250.21, 66077.71, 66234.72, 154.51298, LONG

2024-04-23 13:30:00, 66118.01, 66258.0, 66077.71, 66182.27, 175.76605, LONG

2024-04-23 13:45:00, 66409.36, 66571.63, 66409.35, 66521.11, 371.16366, LONG

2024-04-23 13:45:00, 66409.36, 66571.63, 66409.35, 66463.5, 402.71893, LONG

2024-04-23 14:30:00, 66733.46, 67109.3, 66711.33, 67070.0, 404.58142, LONG

2024-04-23 15:35:00, 66616.0, 66620.0, 66462.24, 66584.41, 242.76596, SHORT

2024-04-23 15:35:00, 66616.0, 66620.0, 66462.24, 66586.13, 260.10605, SHORT

2024-04-23 15:55:00, 66500.6, 66550.0, 66333.0, 66333.01, 126.80016, SHORT

2024-04-23 16:15:00, 66675.92, 66726.22, 66665.08, 66711.33, 74.47377, LONG

2024-04-23 16:15:00, 66675.92, 66735.84, 66665.08, 66735.84, 81.96132, LONG

2024-04-23 17:30:00, 66693.4, 66719.99, 66628.52, 66651.99, 49.20441, SHORT

2024-04-23 17:30:00, 66693.4, 66719.99, 66628.52, 66682.24, 57.50528, SHORT

2024-04-23 17:30:00, 66693.4, 66719.99, 66628.52, 66684.78, 60.66553, SHORT

2024-04-23 17:45:00, 66756.83, 66888.99, 66756.82, 66832.0, 59.56837, LONG

2024-04-23 17:45:00, 66756.83, 66888.99, 66756.82, 66855.78, 69.60836, LONG

2024-04-23 17:45:00, 66756.83, 66905.99, 66756.82, 66893.98, 88.99704, LONG

2024-04-23 17:45:00, 66756.83, 66905.99, 66756.82, 66805.99, 119.35767, LONG

2024-04-23 18:00:00, 66753.72, 66812.35, 66745.84, 66800.02, 45.67778, LONG

2024-04-23 18:00:00, 66753.72, 66812.35, 66745.84, 66761.98, 53.52561, LONG

2024-04-23 18:10:00, 66763.61, 66765.36, 66697.1, 66756.66, 129.10129, SHORT

2024-04-23 18:40:00, 66688.0, 66688.01, 66589.47, 66664.0, 101.39847, SHORT

2024-04-23 19:30:00, 66580.54, 66590.0, 66446.0, 66446.01, 62.20247, SHORT

2024-04-23 19:30:00, 66580.54, 66590.0, 66446.0, 66502.0, 71.49438, SHORT

2024-04-23 19:30:00, 66580.54, 66590.0, 66446.0, 66514.45, 74.85693, SHORT

2024-04-23 20:15:00, 66240.0, 66274.0, 66104.3, 66130.0, 130.03834, SHORT

2024-04-23 20:15:00, 66240.0, 66274.0, 66100.0, 66108.02, 147.16951, SHORT

2024-04-23 20:15:00, 66240.0, 66274.0, 66073.58, 66073.59, 198.36355, SHORT

2024-04-23 22:30:00, 66385.99, 66447.42, 66385.99, 66394.53, 27.18127, LONG

2024-04-24 00:00:00, 66414.0, 66569.86, 66390.0, 66564.01, 65.22831, LONG

2024-04-24 00:00:00, 66414.0, 66569.86, 66390.0, 66559.89, 83.41278, LONG

2024-04-24 00:00:00, 66414.0, 66569.86, 66390.0, 66534.0, 94.97166, LONG

2024-04-24 00:25:00, 66475.62, 66499.75, 66399.9, 66472.0, 157.96446, SHORT

2024-04-24 00:25:00, 66475.62, 66499.75, 66399.9, 66496.0, 167.70671, LONG

2024-04-24 00:25:00, 66475.62, 66505.46, 66399.9, 66505.45, 174.04911, LONG

2024-04-24 00:50:00, 66747.71, 66747.72, 66616.29, 66641.68, 149.91432, SHORT

2024-04-24 00:50:00, 66747.71, 66747.72, 66616.29, 66648.0, 159.81262, SHORT

2024-04-24 00:50:00, 66747.71, 66747.72, 66616.29, 66672.58, 168.63688, SHORT

2024-04-24 00:50:00, 66747.71, 66747.72, 66616.29, 66680.13, 186.22129, SHORT

2024-04-24 01:00:00, 66742.18, 66838.0, 66722.87, 66826.01, 100.82798, LONG

2024-04-24 03:30:00, 66609.76, 66617.98, 66577.69, 66587.03, 45.00488, SHORT

2024-04-24 03:30:00, 66609.76, 66617.98, 66574.14, 66583.99, 57.1409, SHORT

2024-04-24 03:30:00, 66609.76, 66617.98, 66574.14, 66616.29, 67.07464, LONG

2024-04-24 04:00:00, 66608.14, 66637.68, 66589.01, 66637.67, 49.13034, LONG

2024-04-24 04:20:00, 66677.5, 66760.0, 66677.49, 66746.38, 76.65713, LONG

2024-04-24 04:30:00, 66726.01, 66758.0, 66684.0, 66684.0, 69.83136, SHORT

2024-04-24 04:30:00, 66726.01, 66758.0, 66674.03, 66679.99, 87.74131, SHORT

2024-04-24 04:45:00, 66774.39, 67060.0, 66774.39, 67049.48, 206.47676, LONG

2024-04-24 04:45:00, 66774.39, 67065.0, 66774.39, 67008.0, 254.77099, LONG

2024-04-24 06:35:00, 66612.84, 66767.11, 66612.84, 66767.11, 41.669, LONG

2024-04-24 06:35:00, 66612.84, 66767.11, 66612.84, 66743.99, 51.77607, LONG

2024-04-24 06:45:00, 66763.99, 66774.7, 66704.2, 66774.7, 110.37682, LONG

2024-04-24 07:30:00, 66816.79, 66816.8, 66743.01, 66800.0, 74.42452, SHORT

2024-04-24 08:15:00, 66626.01, 66626.01, 66485.3, 66515.96, 90.77172, SHORT

2024-04-24 08:15:00, 66626.01, 66652.66, 66485.3, 66647.1, 133.03294, LONG

2024-04-24 08:50:00, 66588.0, 66588.01, 66488.0, 66525.55, 74.58057, SHORT

2024-04-24 09:00:00, 66533.98, 66560.51, 66377.0, 66423.63, 72.2696, SHORT

2024-04-24 09:00:00, 66533.98, 66560.51, 66377.0, 66438.0, 91.25763, SHORT

2024-04-24 09:35:00, 66395.99, 66396.0, 66272.0, 66320.0, 84.52051, SHORT

2024-04-24 09:35:00, 66395.99, 66396.0, 66272.0, 66394.52, 96.82312, SHORT

2024-04-24 09:35:00, 66395.99, 66416.13, 66272.0, 66384.01, 114.13141, SHORT

2024-04-24 09:45:00, 66359.99, 66360.0, 66273.0, 66348.0, 77.12021, SHORT

2024-04-24 11:20:00, 66420.0, 66432.0, 66361.73, 66392.0, 64.03699, SHORT

2024-04-24 12:00:00, 66571.52, 66622.71, 66515.61, 66600.02, 97.25442, LONG

2024-04-24 12:40:00, 66593.8, 66593.8, 66477.69, 66477.69, 93.23471, SHORT

2024-04-24 12:40:00, 66593.8, 66593.8, 66461.11, 66461.11, 105.434, SHORT

2024-04-24 13:00:00, 66353.01, 66355.99, 66128.0, 66128.0, 154.00875, SHORT

2024-04-24 13:00:00, 66353.01, 66355.99, 66060.0, 66061.99, 255.73442, SHORT

2024-04-24 13:00:00, 66353.01, 66355.99, 66040.03, 66134.55, 351.0935, SHORT

2024-04-24 13:00:00, 66353.01, 66355.99, 66040.03, 66138.41, 402.01648, SHORT

2024-04-24 13:30:00, 66031.99, 66038.0, 65834.28, 65849.43, 316.57687, SHORT

2024-04-24 13:30:00, 66031.99, 66038.0, 65834.28, 65879.16, 388.28943, SHORT

2024-04-24 14:20:00, 66028.0, 66042.0, 65722.89, 65749.74, 234.48912, SHORT

2024-04-24 14:20:00, 66028.0, 66042.0, 65722.89, 65842.56, 313.36039, SHORT

2024-04-24 14:20:00, 66028.0, 66042.0, 65722.89, 65876.79, 344.84456, SHORT

2024-04-24 14:25:00, 65866.0, 65896.62, 65233.88, 65420.6, 867.6132, SHORT

2024-04-24 15:15:00, 65023.17, 65095.6, 64816.29, 64903.29, 311.70432, SHORT

2024-04-24 15:40:00, 64975.47, 64982.45, 64519.03, 64570.0, 343.90002, SHORT

2024-04-24 16:25:00, 64620.38, 64657.15, 64368.0, 64451.76, 387.80753, SHORT

