2024-06-08 06:25:49.373002,-1001939452549,8224,ONDO,short
2024-06-08 06:26:22.601759,-1001939452549,8224,ONDO,short
2024-06-08 06:26:54.796750,-1001939452549,8224,ONDO,short
2024-06-08 06:27:27.802891,-1001939452549,8224,ONDO,short
2024-06-08 06:28:01.631754,-1001939452549,8224,ONDO,short
2024-06-08 06:28:35.849144,-1001939452549,8224,ONDO,short
2024-06-08 06:29:08.740629,-1001939452549,8224,ONDO,short
2024-06-08 06:29:42.320211,-1001939452549,8224,ONDO,short
2024-06-08 06:30:15.171584,-1001939452549,8224,ONDO,short
2024-06-08 06:30:48.064965,-1001939452549,8224,ONDO,short
2024-06-08 06:31:00.754145,-1001781413045,79849,KNC,long
2024-06-08 06:31:06.158758,-1001553551852,38567,DASH,long
2024-06-08 06:31:20.607404,-1001781413045,79850,KNC,long
2024-06-08 06:31:23.270674,-1001939452549,8224,ONDO,short
2024-06-08 06:31:55.889294,-1001939452549,8224,ONDO,short
2024-06-08 06:32:29.702470,-1001939452549,8224,ONDO,short
2024-06-08 06:33:02.657250,-1001939452549,8224,ONDO,short
2024-06-08 06:33:36.200047,-1001939452549,8224,ONDO,short
2024-06-08 06:34:10.493890,-1001939452549,8224,ONDO,short
2024-06-08 06:34:27.273392,-1001781413045,79855,DASH,long
2024-06-08 06:34:43.383732,-1001939452549,8224,ONDO,short
2024-06-08 06:35:15.856428,-1001939452549,8224,ONDO,short
2024-06-08 06:35:48.788435,-1001939452549,8224,ONDO,short
2024-06-08 06:36:22.405466,-1001939452549,8224,ONDO,short
2024-06-08 06:36:55.893435,-1001939452549,8224,ONDO,short
2024-06-08 06:37:29.621742,-1001939452549,8224,ONDO,short
2024-06-08 06:38:03.888934,-1001939452549,8224,ONDO,short
2024-06-08 06:38:36.603137,-1001939452549,8224,ONDO,short
2024-06-08 06:39:10.146331,-1001939452549,8224,ONDO,short
2024-06-08 06:39:42.745777,-1001939452549,8224,ONDO,short
2024-06-08 06:40:16.386257,-1001939452549,8224,ONDO,short
2024-06-08 06:40:49.288518,-1001939452549,8224,ONDO,short
2024-06-08 06:41:21.644125,-1001939452549,8224,ONDO,short
2024-06-08 06:41:54.196125,-1001939452549,8224,ONDO,short
2024-06-08 06:42:26.414400,-1001939452549,8224,ONDO,short
2024-06-08 06:42:59.600546,-1001939452549,8224,ONDO,short
2024-06-08 06:43:32.410486,-1001939452549,8224,ONDO,short
2024-06-08 06:44:05.040265,-1001939452549,8224,ONDO,short
2024-06-08 06:44:37.662627,-1001939452549,8224,ONDO,short
2024-06-08 06:45:10.457162,-1001939452549,8224,ONDO,short
2024-06-08 06:45:47.143078,-1001939452549,8224,ONDO,short
2024-06-08 06:46:23.405584,-1001939452549,8224,ONDO,short
2024-06-08 06:46:56.610493,-1001939452549,8224,ONDO,short
2024-06-08 06:47:29.705655,-1001939452549,8224,ONDO,short
2024-06-08 06:48:03.321977,-1001939452549,8224,ONDO,short
2024-06-08 06:48:36.843019,-1001939452549,8224,ONDO,short
2024-06-08 06:48:58.038793,-1001197799988,38241,CAN,short
2024-06-08 06:49:11.691004,-1001939452549,8224,ONDO,short
2024-06-08 06:49:45.329360,-1001939452549,8224,ONDO,short
2024-06-08 06:50:18.051885,-1001939452549,8224,ONDO,short
2024-06-08 06:50:51.149588,-1001939452549,8224,ONDO,short
2024-06-08 06:51:05.950183,-1001266391544,145409,KNC,long
2024-06-08 06:51:12.530918,-1001335605921,1901607,KNC,long
2024-06-08 06:51:24.370907,-1001939452549,8224,ONDO,short
2024-06-08 06:51:57.274186,-1001939452549,8224,ONDO,short
2024-06-08 06:52:30.622489,-1001939452549,8224,ONDO,short
2024-06-08 06:53:03.359118,-1001939452549,8224,ONDO,short
2024-06-08 06:53:35.817348,-1001939452549,8224,ONDO,short
2024-06-08 06:54:09.229654,-1001939452549,8224,ONDO,short
2024-06-08 06:54:42.785407,-1001939452549,8224,ONDO,short
2024-06-08 06:55:15.280494,-1001939452549,8224,ONDO,short
2024-06-08 06:55:48.371625,-1001939452549,8224,ONDO,short
2024-06-08 06:55:48.624716,-1001558796279,6589,ORDI,short
2024-06-08 06:56:21.786513,-1001939452549,8224,ONDO,short
2024-06-08 06:56:55.865919,-1001939452549,8224,ONDO,short
2024-06-08 06:57:28.858619,-1001939452549,8224,ONDO,short
2024-06-08 06:58:01.732025,-1001939452549,8224,ONDO,short
2024-06-08 06:58:02.485186,-1001678077087,35865,ATOM,long
2024-06-08 06:58:35.278836,-1001939452549,8224,ONDO,short
2024-06-08 06:59:07.777506,-1001939452549,8224,ONDO,short
2024-06-08 06:59:40.450623,-1001939452549,8224,ONDO,short
2024-06-08 07:00:16.660977,-1001939452549,8224,ONDO,short
2024-06-08 07:00:49.324716,-1001939452549,8224,ONDO,short
2024-06-08 07:01:21.782172,-1001939452549,8224,ONDO,short
2024-06-08 07:01:54.807132,-1001939452549,8224,ONDO,short
2024-06-08 07:02:28.365370,-1001939452549,8224,ONDO,short
2024-06-08 07:02:54.962353,-1001262962760,93948,BTC,long
2024-06-08 07:03:01.941174,-1001939452549,8224,ONDO,short
2024-06-08 07:03:13.693464,-1001802738647,22803,ETH,short
2024-06-08 07:03:35.122388,-1001939452549,8224,ONDO,short
2024-06-08 07:04:08.385554,-1001939452549,8224,ONDO,short
2024-06-08 07:04:41.575745,-1001939452549,8224,ONDO,short
2024-06-08 07:05:14.925388,-1001939452549,8224,ONDO,short
2024-06-08 07:05:48.304281,-1001939452549,8224,ONDO,short
2024-06-08 07:06:21.799543,-1001939452549,8224,ONDO,short
2024-06-08 07:06:54.972019,-1001939452549,8224,ONDO,short
2024-06-08 07:07:28.716167,-1001939452549,8224,ONDO,short
2024-06-08 07:08:02.896871,-1001939452549,8224,ONDO,short
2024-06-08 07:08:07.936209,-1001483974324,36283,WAVES,long
2024-06-08 07:08:36.166007,-1001939452549,8224,ONDO,short
2024-06-08 07:09:08.956630,-1001939452549,8224,ONDO,short
2024-06-08 07:09:41.591822,-1001939452549,8224,ONDO,short
2024-06-08 07:10:15.043875,-1001939452549,8224,ONDO,short
2024-06-08 07:10:48.233710,-1001939452549,8224,ONDO,short
2024-06-08 07:10:54.860636,-1001781413045,79856,MFG,short
2024-06-08 07:11:22.371408,-1001939452549,8224,ONDO,short
2024-06-08 07:11:25.621253,-1001781413045,79856,MFG,short
2024-06-08 07:11:58.312326,-1001939452549,8224,ONDO,short
2024-06-08 07:12:00.790439,-1001781413045,79856,MFG,short
2024-06-08 07:12:33.656106,-1001939452549,8224,ONDO,short
2024-06-08 07:12:37.249190,-1001781413045,79856,HIGH,short
2024-06-08 07:28:55.895397,-1001553551852,38570,HIGH,short
2024-06-08 07:29:06.789672,-1001781413045,79858,MFG,short
2024-06-08 07:29:20.353560,-1001781413045,79858,MFG,short
2024-06-08 07:29:54.520396,-1001781413045,79858,MFG,short
2024-06-08 07:30:28.044301,-1001781413045,79858,MFG,short
2024-06-08 07:31:01.802669,-1001781413045,79858,MFG,short
2024-06-08 07:31:35.492197,-1001781413045,79858,MFG,short
2024-06-08 07:32:08.530481,-1001781413045,79858,MFG,short
2024-06-08 07:32:41.188225,-1001781413045,79858,MFG,short
2024-06-08 07:33:14.229686,-1001781413045,79858,MFG,short
2024-06-08 07:33:47.910292,-1001781413045,79858,MFG,short
2024-06-08 07:34:21.044955,-1001781413045,79858,MFG,short
2024-06-08 07:34:29.811069,-1001781413045,79860,MFG,short
2024-06-08 07:34:54.383038,-1001781413045,79858,MFG,short
2024-06-08 07:34:55.559165,-1001781413045,79862,MFG,short
2024-06-08 07:34:57.654218,-1001781413045,79860,MFG,short
2024-06-08 07:35:31.850775,-1001781413045,79858,MFG,short
2024-06-08 07:35:36.040393,-1001781413045,79860,MFG,short
2024-06-08 07:35:38.434550,-1001781413045,79862,MFG,short
2024-06-08 07:36:11.424721,-1001781413045,79858,MFG,short
2024-06-08 07:36:13.888038,-1001781413045,79860,MFG,short
2024-06-08 07:36:17.097953,-1001781413045,79862,MFG,short
2024-06-08 07:36:49.719703,-1001781413045,79858,MFG,short
2024-06-08 07:36:53.445378,-1001781413045,79862,MFG,short
2024-06-08 07:36:56.767454,-1001781413045,79860,MFG,short
2024-06-08 07:37:30.182050,-1001781413045,79858,MFG,short
2024-06-08 07:37:34.466468,-1001781413045,79862,MFG,short
2024-06-08 07:37:38.826382,-1001781413045,79860,MFG,short
2024-06-08 07:38:12.642324,-1001781413045,79858,MFG,short
2024-06-08 07:38:15.938374,-1001781413045,79862,MFG,short
2024-06-08 07:38:18.707076,-1001781413045,79860,MFG,short
2024-06-08 07:38:51.501951,-1001781413045,79858,MFG,short
2024-06-08 07:38:55.003584,-1001781413045,79862,MFG,short
2024-06-08 07:38:58.078346,-1001781413045,79860,MFG,short
2024-06-08 07:39:31.335267,-1001781413045,79858,MFG,short
2024-06-08 07:39:34.294810,-1001781413045,79862,MFG,short
2024-06-08 07:39:38.275318,-1001781413045,79860,MFG,short
2024-06-08 07:40:11.593439,-1001781413045,79858,MFG,short
2024-06-08 07:40:15.175287,-1001781413045,79862,MFG,short
2024-06-08 07:40:17.838363,-1001781413045,79860,MFG,short
2024-06-08 07:40:50.944530,-1001781413045,79858,MFG,short
2024-06-08 07:40:54.039844,-1001781413045,79862,MFG,short
2024-06-08 07:40:56.801312,-1001781413045,79860,MFG,short
2024-06-08 07:41:30.549500,-1001781413045,79858,MFG,short
2024-06-08 07:41:33.614528,-1001781413045,79862,HIGH,short
2024-06-08 07:41:41.907499,-1001781413045,79860,MFG,short
2024-06-08 07:42:15.906069,-1001781413045,79858,MFG,short
2024-06-08 07:42:20.534927,-1001781413045,79860,MFG,short
2024-06-08 07:42:53.282372,-1001781413045,79858,MFG,short
2024-06-08 07:42:56.563592,-1001781413045,79860,MFG,short
2024-06-08 07:43:29.616134,-1001781413045,79858,MFG,short
2024-06-08 07:43:32.856723,-1001781413045,79860,MFG,short
2024-06-08 07:44:06.636470,-1001781413045,79858,MFG,short
2024-06-08 07:44:09.868732,-1001781413045,79860,MFG,short
2024-06-08 07:44:37.034297,-1001802738647,22805,LINA,short
2024-06-08 07:44:42.746610,-1001781413045,79858,MFG,short
2024-06-08 07:44:46.963745,-1001781413045,79860,MFG,short
2024-06-08 07:45:19.501013,-1001781413045,79858,MFG,short
2024-06-08 07:45:55.158611,-1001781413045,79858,MFG,short
2024-06-08 07:46:28.048296,-1001781413045,79858,MFG,short
2024-06-08 07:47:01.418107,-1001781413045,79858,MFG,short
2024-06-08 07:47:34.448486,-1001781413045,79858,MFG,short
2024-06-08 07:48:07.682146,-1001781413045,79858,MFG,short
2024-06-08 07:48:41.224377,-1001781413045,79858,MFG,short
2024-06-08 07:49:14.239466,-1001781413045,79858,MFG,short
2024-06-08 07:49:48.620318,-1001781413045,79858,MFG,short
2024-06-08 07:50:21.106679,-1001781413045,79858,MFG,short
2024-06-08 07:50:54.705979,-1001781413045,79858,MFG,short
2024-06-08 07:50:56.256569,-1001233154810,3303,APT,long
2024-06-08 07:51:28.074166,-1001781413045,79858,MFG,short
2024-06-08 07:52:01.298926,-1001781413045,79858,MFG,short
2024-06-08 07:52:56.503767,-1001781413045,79866,MFG,short
2024-06-08 07:53:07.230244,-1001781413045,79866,MFG,short
2024-06-08 07:53:40.648201,-1001781413045,79866,MFG,short
2024-06-08 07:54:14.080657,-1001781413045,79866,MFG,short
2024-06-08 07:54:46.830458,-1001781413045,79866,MFG,short
2024-06-08 07:55:19.812256,-1001781413045,79866,MFG,short
2024-06-08 07:55:53.046698,-1001781413045,79866,MFG,short
2024-06-08 07:56:26.816393,-1001781413045,79866,MFG,short
2024-06-08 08:01:58.130824,-1001781413045,79869,MFG,short
2024-06-08 08:01:58.643992,-1001781413045,79870,HIGH,long
2024-06-08 08:02:03.951423,-1001781413045,79869,MFG,short
2024-06-08 08:02:37.822445,-1001781413045,79869,MFG,short
2024-06-08 08:03:10.710255,-1001781413045,79869,MFG,short
2024-06-08 08:03:35.648166,-1001543510066,10034,DYDX,long
2024-06-08 08:03:43.509081,-1001781413045,79869,MFG,short
2024-06-08 08:04:16.907789,-1001781413045,79869,MFG,short
2024-06-08 08:04:50.193639,-1001781413045,79869,MFG,short
2024-06-08 08:05:20.942236,-1001763937690,3654,AXS,short
2024-06-08 08:05:22.793702,-1001763937690,3654,AXS,short
2024-06-08 08:05:33.466128,-1001781413045,79869,MFG,short
2024-06-08 08:06:07.256962,-1001781413045,79869,MFG,short
2024-06-08 08:06:41.864304,-1001781413045,79869,MFG,short
2024-06-08 08:07:14.629345,-1001781413045,79869,MFG,short
2024-06-08 08:07:48.179949,-1001781413045,79869,MFG,short
2024-06-08 08:08:21.067278,-1001781413045,79869,MFG,short
2024-06-08 08:08:54.217755,-1001781413045,79869,MFG,short
2024-06-08 08:09:27.132400,-1001781413045,79869,MFG,short
2024-06-08 08:09:59.954788,-1001781413045,79869,MFG,short
2024-06-08 08:10:32.716323,-1001781413045,79869,MFG,short
2024-06-08 08:11:53.480056,-1001781413045,79871,MFG,short
2024-06-08 08:12:08.027505,-1001781413045,79871,MFG,short
2024-06-08 08:12:41.703404,-1001781413045,79871,MFG,short
2024-06-08 08:13:14.686741,-1001781413045,79871,MFG,short
2024-06-08 08:13:47.792141,-1001781413045,79871,MFG,short
2024-06-08 08:14:20.365040,-1001781413045,79871,MFG,short
2024-06-08 08:14:53.247921,-1001781413045,79871,MFG,short
2024-06-08 08:15:26.042078,-1001781413045,79871,MFG,short
2024-06-08 08:15:59.058620,-1001781413045,79871,MFG,short
2024-06-08 08:16:32.340389,-1001781413045,79871,MFG,short
2024-06-08 08:17:05.694595,-1001781413045,79871,MFG,short
2024-06-08 08:17:39.774676,-1001781413045,79871,MFG,short
2024-06-08 08:18:13.168119,-1001781413045,79871,MFG,short
2024-06-08 08:18:47.240006,-1001781413045,79871,MFG,short
2024-06-08 08:19:20.568614,-1001781413045,79871,MFG,short
2024-06-08 08:19:53.975825,-1001781413045,79871,MFG,short
2024-06-08 08:20:26.397862,-1001781413045,79871,MFG,short
2024-06-08 08:20:36.073635,-1001756316676,43327,SAND,short
2024-06-08 08:20:59.416110,-1001781413045,79871,MFG,short
2024-06-08 08:21:32.304735,-1001781413045,79871,MFG,short
2024-06-08 08:22:05.328364,-1001781413045,79871,MFG,short
2024-06-08 08:22:38.233049,-1001781413045,79871,MFG,short
2024-06-08 08:26:19.628857,-1001802738647,22806,1000PEPE,long
2024-06-08 08:41:54.976060,-1001781413045,79873,MFG,short
2024-06-08 08:42:16.504321,-1001781413045,79873,MFG,short
2024-06-08 08:42:49.564747,-1001781413045,79873,MFG,short
2024-06-08 08:43:22.620538,-1001781413045,79873,HIGH,short
2024-06-08 09:01:57.466413,-1001781413045,79876,MFG,short
2024-06-08 09:02:07.146047,-1001781413045,79876,MFG,short
2024-06-08 09:02:39.975657,-1001781413045,79876,MFG,short
2024-06-08 09:03:13.226530,-1001781413045,79876,MFG,short
2024-06-08 09:08:44.737315,-1001155784837,32905,WAVES,long
2024-06-08 09:12:02.293776,-1001914126931,2630,OP,long
2024-06-08 09:16:10.435287,-1001914126931,2631,OP,long
2024-06-08 09:19:00.110235,-1001889823464,7252,INJ,short
2024-06-08 09:19:43.431769,-1001802738647,22808,CKB,short
2024-06-08 09:31:55.990943,-1001781413045,79879,MFG,short
2024-06-08 09:32:27.222250,-1001781413045,79879,MFG,short
2024-06-08 09:32:40.189763,-1001578597359,7222,INJ,short
2024-06-08 09:33:00.603668,-1001781413045,79879,MFG,short
2024-06-08 09:33:33.205773,-1001781413045,79879,MFG,short
2024-06-08 09:33:55.823175,-1001913353132,1310,ORDI,long
2024-06-08 09:34:06.571317,-1001781413045,79879,MFG,short
2024-06-08 09:34:40.783851,-1001781413045,79879,MFG,short
2024-06-08 09:34:57.225361,-1001553551852,38579,ORDI,long
2024-06-08 09:35:14.275515,-1001781413045,79879,MFG,short
2024-06-08 09:35:47.139946,-1001781413045,79879,MFG,short
2024-06-08 09:36:20.155194,-1001781413045,79879,MFG,short
2024-06-08 09:36:54.226808,-1001781413045,79879,MFG,short
2024-06-08 09:36:54.680825,-1001553551852,38580,CRV,long
2024-06-08 09:37:27.086470,-1001781413045,79879,MFG,short
2024-06-08 09:38:03.375240,-1001781413045,79879,MFG,short
2024-06-08 09:38:35.888791,-1001781413045,79879,MFG,short
2024-06-08 09:39:08.300535,-1001781413045,79879,MFG,short
2024-06-08 09:39:41.908452,-1001781413045,79879,MFG,short
2024-06-08 09:40:14.690678,-1001781413045,79879,MFG,short
2024-06-08 09:40:47.749251,-1001781413045,79879,MFG,short
2024-06-08 09:41:21.042038,-1001781413045,79879,MFG,short
2024-06-08 09:41:54.525381,-1001781413045,79879,MFG,short
2024-06-08 09:42:27.725593,-1001781413045,79879,MFG,short
2024-06-08 09:43:02.254827,-1001781413045,79879,MFG,short
2024-06-08 09:43:35.732947,-1001781413045,79879,MFG,short
2024-06-08 09:44:08.841511,-1001781413045,79879,HIGH,short
2024-06-08 09:49:30.482861,-1001781413045,79881,ORDI,long
2024-06-08 09:49:36.107739,-1001781413045,79882,CRV,long
2024-06-08 09:54:52.411828,-1001754095061,24286,HIGH,long
2024-06-08 10:02:40.023607,-1001652601224,65687,POLYX,long
2024-06-08 10:02:55.586623,-1001553917296,4007,BTC,long
2024-06-08 10:22:09.341876,-1001445597598,24287,OMG,long
2024-06-08 10:22:25.355209,-1001445597598,24290,OMG,long
2024-06-08 10:27:09.883207,-1001652601224,65691,WAVES,long
2024-06-08 10:28:05.677460,-1001652601224,65692,WAVES,long
2024-06-08 10:44:16.810991,-1001652601224,65693,POLYX,long
2024-06-08 10:44:36.471833,-1001652601224,65694,MOVR,long
2024-06-08 10:44:38.046711,-1001652601224,65694,MOVR,long
2024-06-08 10:48:42.780381,-1001591264082,7360,KAVA,long
2024-06-08 10:48:45.598777,-1001591264082,7360,KAVA,long
2024-06-08 10:49:00.529098,-1001849045841,1891,OP,long
2024-06-08 10:51:35.877082,-1001630692598,13135,AUCTION,short
2024-06-08 10:57:47.865608,-1001231491534,3871,BAKE,long
2024-06-08 10:58:11.109419,-1001882052882,3661,TRB,long
2024-06-08 11:00:55.632858,-1001781413045,79884,PEOPLE,long
2024-06-08 11:00:55.922094,-1001781413045,79884,MTC,long
2024-06-08 11:00:56.432646,-1001781413045,79885,PEOPLE,long
2024-06-08 11:06:45.144318,-1001652601224,65698,OMG,short
2024-06-08 11:08:47.143723,-1001652601224,65700,OMG,short
2024-06-08 11:08:56.632284,-1001553551852,38586,YGG,long
2024-06-08 11:09:11.924426,-1001266391544,145419,OMG,long
2024-06-08 11:09:17.407625,-1001335605921,1901665,OMG,long
2024-06-08 11:09:34.448664,-1001652601224,65701,OMG,short
2024-06-08 11:10:53.734759,-1001781413045,79888,UMA,short
2024-06-08 11:11:08.053569,-1001652601224,65702,OMG,long
2024-06-08 11:16:56.420802,-1001781413045,79890,MFG,short
2024-06-08 11:17:04.005602,-1001781413045,79890,MFG,short
2024-06-08 11:17:37.134770,-1001781413045,79890,MFG,short
2024-06-08 11:18:09.913611,-1001781413045,79890,MFG,short
2024-06-08 11:18:42.782422,-1001781413045,79890,MFG,short
2024-06-08 11:19:03.221156,-1001693869876,2578,KLAY/40,long
2024-06-08 11:19:16.277522,-1001693869876,2578,KLAY/XXX,long
2024-06-08 11:19:18.772652,-1001781413045,79890,MFG,short
2024-06-08 11:19:33.063085,-1001781413045,79893,YGG,long
2024-06-08 11:19:51.903900,-1001693869876,2578,KLAY/ID,long
2024-06-08 11:19:54.813707,-1001781413045,79890,MFG,short
2024-06-08 11:20:05.533319,-1001889823464,7256,BNB,short
2024-06-08 11:20:27.892309,-1001693869876,2578,KLAY/ID,long
2024-06-08 11:20:31.763062,-1001781413045,79890,MFG,short
2024-06-08 11:21:04.718643,-1001693869876,2578,KLAY/ID,long
2024-06-08 11:21:08.773074,-1001781413045,79890,MFG,short
2024-06-08 11:21:41.135389,-1001693869876,2578,KLAY/ID,long
2024-06-08 11:21:43.888375,-1001781413045,79890,MFG,short
2024-06-08 11:22:16.706495,-1001693869876,2578,KLAY/-НЕОПРЕДЕЛЕНО,long
2024-06-08 11:22:19.083942,-1001781413045,79890,MFG,short
2024-06-08 11:22:52.976047,-1001693869876,2578,KLAY,long
2024-06-08 11:22:58.156877,-1001781413045,79890,MFG,short
2024-06-08 11:23:31.230186,-1001781413045,79890,MFG,short
2024-06-08 11:24:04.224751,-1001781413045,79890,HIGH,short
2024-06-08 11:24:54.575691,-1001262962760,93953,LINK,short
2024-06-08 11:25:27.304392,-1001931668735,2856,SOL,long
2024-06-08 11:30:56.043874,-1001781413045,79894,MFG,short
2024-06-08 11:31:14.255481,-1001781413045,79894,MFG,short
2024-06-08 11:31:47.868094,-1001781413045,79894,MFG,short
2024-06-08 11:32:20.831805,-1001781413045,79894,MFG,short
2024-06-08 11:32:29.130217,-1001732065792,5427,BTC,long
2024-06-08 11:32:36.901047,-1001756316676,43330,HIGH,long
2024-06-08 11:32:54.218244,-1001781413045,79894,MFG,short
2024-06-08 11:33:28.229200,-1001781413045,79894,MFG,short
2024-06-08 11:34:01.628797,-1001781413045,79894,MFG,short
2024-06-08 11:34:13.847183,-1001907710844,3953,YGG,long
2024-06-08 11:34:34.897640,-1001781413045,79894,MFG,short
2024-06-08 11:35:07.695143,-1001781413045,79894,MFG,short
2024-06-08 11:35:36.705847,-1001678077087,35874,BTC,long
2024-06-08 11:35:40.991624,-1001781413045,79894,MFG,short
2024-06-08 11:36:13.751679,-1001781413045,79894,MFG,short
2024-06-08 11:36:47.311755,-1001781413045,79894,MFG,short
2024-06-08 11:37:20.041782,-1001781413045,79894,MFG,short
2024-06-08 11:37:52.744259,-1001781413045,79894,MFG,short
2024-06-08 11:38:25.569375,-1001781413045,79894,MFG,short
2024-06-08 11:38:58.480836,-1001781413045,79894,MFG,short
2024-06-08 11:39:31.286337,-1001781413045,79894,MFG,short
2024-06-08 11:40:04.551111,-1001781413045,79894,MFG,short
2024-06-08 11:40:37.574003,-1001781413045,79894,MFG,short
2024-06-08 11:41:10.735355,-1001781413045,79894,MFG,short
2024-06-08 11:41:44.646549,-1001781413045,79894,MFG,short
2024-06-08 11:42:17.690505,-1001781413045,79894,MFG,short
2024-06-08 11:42:50.805875,-1001781413045,79894,MFG,short
2024-06-08 11:43:24.190089,-1001781413045,79894,MFG,short
2024-06-08 11:43:55.459682,-1001781413045,79896,UMA,short
2024-06-08 11:43:57.157397,-1001781413045,79894,MFG,short
2024-06-08 11:43:59.071201,-1001781413045,79897,UMA,long
2024-06-08 11:50:54.255525,-1001553551852,38588,PHB,long
2024-06-08 11:54:57.689952,-1001781413045,79898,OMG,short
2024-06-08 12:00:57.005567,-1001727857237,36414,ROSE,long
2024-06-08 12:01:29.348076,-1001437466982,7945,ROSE,long
2024-06-08 12:03:56.477464,-1001543510066,10038,OP,long
2024-06-08 12:04:01.158663,-1001781413045,79901,OMG,short
2024-06-08 12:04:09.145267,-1001781413045,79902,OMG,long
2024-06-08 12:04:09.640268,-1001781413045,79902,OMG,long
2024-06-08 12:04:12.437015,-1001317169843,11986,LQTY,long
2024-06-08 12:04:32.793463,-1001781413045,79903,PHB,long
2024-06-08 12:21:50.992033,-1001553551852,38591,PHB,long
2024-06-08 12:21:54.484172,-1001553551852,38591,PHB,long
2024-06-08 12:23:16.477280,-1001717598536,6757,BNB,long
2024-06-08 12:25:00.217568,-1001781413045,79905,OMG,short
2024-06-08 12:26:54.317680,-1001913353132,1312,ТНЕТА,long
2024-06-08 12:26:59.843150,-1001913353132,1312,TNET,long
2024-06-08 12:27:33.078821,-1001913353132,1312,TNET,long
2024-06-08 12:28:06.089979,-1001913353132,1312,TНЕТА,long
2024-06-08 12:28:39.617061,-1001913353132,1312,TNET,long
2024-06-08 12:29:12.119038,-1001913353132,1312,TНЕТА,long
2024-06-08 12:29:33.431771,-1001598691683,34352,NOT,short
2024-06-08 12:29:44.977179,-1001913353132,1312,TNET,long
2024-06-08 12:30:17.774664,-1001913353132,1312,TNET,long
2024-06-08 12:30:50.335468,-1001913353132,1312,TНЕТА,long
2024-06-08 12:31:22.984194,-1001913353132,1312,TNET,long
2024-06-08 12:31:56.432918,-1001913353132,1312,THETA/MAJESTIC,long
2024-06-08 12:32:29.945472,-1001913353132,1312,TNET,long
2024-06-08 12:33:02.416888,-1001913353132,1312,TNETH,long
2024-06-08 12:33:30.436514,-1001598691683,34353,XTZ,long
2024-06-08 12:33:35.348346,-1001913353132,1312,ТНЕТА,long
2024-06-08 12:34:08.258388,-1001913353132,1312,TNET,long
2024-06-08 12:34:10.177085,-1001907710844,3955,ROSE,long
2024-06-08 12:34:16.618781,-1001233154810,3305,SLERF,long
2024-06-08 12:34:33.293173,-1001781413045,79908,PHB,long
2024-06-08 12:34:40.965442,-1001913353132,1312,ТНЕТА,long
2024-06-08 12:34:43.251626,-1001233154810,3305,SLERF,long
2024-06-08 12:35:15.989706,-1001913353132,1312,TНЕТА,long
2024-06-08 12:35:19.001449,-1001233154810,3305,SLERF,long
2024-06-08 12:35:52.498447,-1001913353132,1312,ТНЕТА,long
2024-06-08 12:35:55.718287,-1001233154810,3305,SLERF,long
2024-06-08 12:36:28.995541,-1001913353132,1312,ТНЕТА,long
2024-06-08 12:36:32.729363,-1001233154810,3305,SLERF,long
2024-06-08 12:37:00.702455,-1001781413045,79909,CKB,short
2024-06-08 12:37:03.425823,-1001781413045,79910,CKB,long
2024-06-08 12:37:05.993653,-1001913353132,1312,TNETA,long
2024-06-08 12:37:07.900220,-1001197799988,38250,INJ,long
2024-06-08 12:37:08.363856,-1001233154810,3305,SLERF,long
2024-06-08 12:37:40.764584,-1001913353132,1312,TNET,long
2024-06-08 12:37:43.916059,-1001233154810,3305,SLERF,long
2024-06-08 12:38:16.854512,-1001913353132,1312,#ТНЕТА,long
2024-06-08 12:38:19.977524,-1001233154810,3305,SLERF,long
2024-06-08 12:38:52.540116,-1001913353132,1312,TNET,long
2024-06-08 12:38:55.082238,-1001233154810,3305,SLERF,long
2024-06-08 12:39:27.679156,-1001913353132,1312,TНЕТА,long
2024-06-08 12:39:30.157533,-1001233154810,3305,SLERF,long
2024-06-08 12:40:02.768652,-1001913353132,1312,TНЕТА,long
2024-06-08 12:40:05.186851,-1001233154810,3305,SLERF,long
2024-06-08 12:40:11.506442,-1001312794873,31480,BTC,long
2024-06-08 12:40:37.655249,-1001913353132,1312,TNET,long
2024-06-08 12:40:40.043694,-1001233154810,3305,SLERF,long
2024-06-08 12:41:12.785350,-1001913353132,1312,TНЕТА,long
2024-06-08 12:41:15.046797,-1001233154810,3305,SLERF,long
2024-06-08 12:41:47.613247,-1001913353132,1312,TNET,long
2024-06-08 12:41:49.533957,-1001233154810,3305,SLERF,long
2024-06-08 12:42:22.003631,-1001913353132,1312,TNET,long
2024-06-08 12:42:24.539441,-1001233154810,3305,SLERF,long
2024-06-08 12:42:55.997935,-1001781413045,79911,OMG,short
2024-06-08 12:42:56.982906,-1001913353132,1312,TНЕТА,long
2024-06-08 12:42:59.334208,-1001233154810,3305,SLERF,long
2024-06-08 12:43:22.793529,-1001542874694,18574,OMNI,long
2024-06-08 12:43:33.735074,-1001913353132,1312,TNETA,long
2024-06-08 12:43:34.655307,-1001747188464,4717,LINK,short
2024-06-08 12:43:36.109925,-1001233154810,3305,SLERF,long
2024-06-08 12:43:41.622127,-1001542874694,18575,BLZ,long
2024-06-08 12:43:43.329389,-1001542874694,18576,BLZ,long
2024-06-08 12:44:08.757660,-1001913353132,1312,TNET,long
2024-06-08 12:44:11.884098,-1001233154810,3305,SLERF,long
2024-06-08 12:44:34.196390,-1001902940198,13054,BLZ,long
2024-06-08 12:44:36.178134,-1001902940198,13055,BLZ,long
