2024-04-29 04:29:44.586069,-1001517276918,8139,AVAX,long/buy/покупка
2024-04-29 04:29:44.722644,-1001827812662,246293,AVAX,long/buy/покупка
2024-04-29 04:30:27.844570,-1001827812662,246297,BTC,short/sell/продажа
2024-04-29 04:30:27.994087,-1001712336017,43302,BTC,short/sell/продажа
2024-04-29 04:31:16.894769,-1001639782635,81365,AVAX,long/buy/покупка
2024-04-29 04:31:17.034488,-1001827812662,246301,AVAX,long/buy/покупка
2024-04-29 04:32:05.433603,-1001827812662,246303,PEPE,long/buy/покупка
2024-04-29 04:33:40.293233,-1001743646628,16338,PEPE,long/buy/покупка
2024-04-29 04:45:11.620560,-1001827812662,246315,BNB,long/buy/покупка
2024-04-29 04:45:11.749129,-1001334235147,6399,BNB,long/buy/покупка
2024-04-29 04:49:30.754173,-1001639782635,81366,SAND,long/buy/покупка
2024-04-29 04:49:30.917567,-1001827812662,246320,SAND,long/buy/покупка
2024-04-29 04:49:41.391955,-1001712336017,43303,AVAX,long/buy/покупка
2024-04-29 04:49:41.524039,-1001827812662,246321,AVAX,long/buy/покупка
2024-04-29 04:50:12.738902,-1002092249842,19978,SAND,long/buy/покупка
2024-04-29 04:50:12.858781,-1001827812662,246324,SAND,long/buy/покупка
2024-04-29 04:54:47.845140,-1001827812662,246332,GLM,long/buy/покупка
2024-04-29 04:54:54.217202,-1001827812662,246333,GLM,long/buy/покупка
2024-04-29 05:02:24.034130,-1001875926386,27174,PENDLE,long/buy/покупка
2024-04-29 05:22:46.163904,-1001443663040,4151,BTC/USDT ,not determined  
2024-04-29 05:32:30.057225,-1001555625124,33643,SHIB,short/sell/продажа
2024-04-29 05:35:24.507543,-1001827812662,246372,BTC,short/sell/продажа
2024-04-29 05:35:24.676406,-1001771335800,13128,BTC,short/sell/продажа
2024-04-29 05:35:56.651014,-1001827812662,246373,BTC ETH,short/sell/продажа
2024-04-29 05:38:37.869639,-1001381200684,21938,ID,long/buy/покупка
2024-04-29 05:41:15.584392,-1001771335800,13129,WAVES,long/buy/покупка
2024-04-29 05:41:15.726427,-1001827812662,246378,WAVES,long/buy/покупка
2024-04-29 05:41:33.833039,-1001381200684,21945,BTC,short/sell/продажа
2024-04-29 05:41:41.994519,-1001802987813,41094,WAVES,long/buy/покупка
2024-04-29 05:41:42.184323,-1001827812662,246381,WAVES,long/buy/покупка
2024-04-29 05:41:50.149181,-1001712878699,31434,WAVES,long/buy/покупка
2024-04-29 05:41:50.355082,-1001827812662,246382,WAVES,long/buy/покупка
2024-04-29 05:42:01.765415,-1001633300258,26934,WAVES,long/buy/покупка
2024-04-29 05:42:48.150302,-1001212188460,25236,ANKR,long/buy/покупка
2024-04-29 05:42:55.242335,-1001197799988,37684,YGG ,not determined  
2024-04-29 05:43:05.684846,-1001638584536,34550,BTC,short/sell/продажа
2024-04-29 05:43:05.810412,-1001827812662,246390,BTC,short/sell/продажа
2024-04-29 05:43:13.380657,-1001827812662,246391,BTC,short/sell/продажа
2024-04-29 05:43:35.897584,-1001570465572,25675,BTC,short/sell/продажа
2024-04-29 05:43:36.015581,-1001827812662,246392,BTC ETH BNB,short/sell/продажа
2024-04-29 05:44:41.694321,-1001734634717,23316,PEPE,long/buy/покупка
2024-04-29 05:45:03.295908,-1001771335800,13130,BTC,short/sell/продажа
2024-04-29 05:45:03.434537,-1001827812662,246395,BTC ETH BNB,short/sell/продажа
2024-04-29 05:57:28.717100,-1001802987813,41095,ANKR,long/buy/покупка
2024-04-29 05:57:28.924106,-1001802987813,41096,ANKR/USDT ,long  
2024-04-29 06:03:15.476348,-1001827812662,246415,ETH,long/buy/покупка
2024-04-29 06:05:17.619676,-1001827812662,246420,PEPE,long/buy/покупка
2024-04-29 06:12:39.945189,-1001274522536,15835,BTC,long/buy/покупка
2024-04-29 06:17:07.435129,-1001633300258,26935,BTC,short/sell/продажа
2024-04-29 06:17:07.578781,-1001827812662,246444,BTC,short/sell/продажа
2024-04-29 06:17:29.975280,-1001728352170,35643,BTC ,short  
2024-04-29 06:17:30.108857,-1001827812662,246445,BTC,short/sell/продажа
2024-04-29 06:17:57.966976,-1001517276918,8145,BTC ,short  
2024-04-29 06:17:58.098511,-1001827812662,246446,BTC,short/sell/продажа
2024-04-29 06:18:36.681791,-1001876892342,42267,CRV ,Short  
2024-04-29 06:18:36.828486,-1001876892342,42268,CTC,short/sell/продажа
2024-04-29 06:19:18.111123,-1001876892342,42269,CYBER,long/buy/покупка
2024-04-29 06:19:34.412048,-1001876892342,42270,DAR,long/buy/покупка
2024-04-29 06:20:10.500667,-1001876892342,42273,DYDX,short/sell/продажа
2024-04-29 06:20:10.725020,-1001876892342,42272,DOGE,long/buy/покупка
2024-04-29 06:28:22.578688,-1001182413922,4158,DOGE,long/buy/покупка
2024-04-29 06:28:22.705905,-1001875926386,27177,DODOX ,not determined  
2024-04-29 06:29:42.379455,-1001624086511,6875,OP,long/buy/покупка
2024-04-29 06:29:50.332482,-1001182413922,4159,WIF ,short  
2024-04-29 06:31:55.110501,-1001700314832,16744,ATA,short/sell/продажа
2024-04-29 06:32:32.434099,-1001736408651,12427,ATA,short/sell/продажа
2024-04-29 06:34:24.840360,-1001885354868,18094,BTC ,not determined  
2024-04-29 06:35:43.126528,-1001700314832,16746,BONK,short/sell/продажа
2024-04-29 06:36:26.603257,-1001736408651,12428,BONK,short/sell/продажа
2024-04-29 06:41:22.371655,-1001161683441,78372,NEAR,long/buy/покупка
2024-04-29 06:41:22.515906,-1001827812662,246479,NEAR,long/buy/покупка
2024-04-29 06:45:52.783067,-1001269166014,30199,LINK,long/buy/покупка
2024-04-29 06:47:37.497865,-1001755436050,22254,GAL ,long  
2024-04-29 06:47:37.752835,-1001755436050,22253,GAL,short/sell/продажа
2024-04-29 06:48:28.719377,-1001827812662,246503,ETH,long/buy/покупка
2024-04-29 06:51:21.452409,-1001827812662,246508,CHR,long/buy/покупка
2024-04-29 07:00:32.535507,-1001741127304,32027,CHR,long/buy/покупка
2024-04-29 07:01:35.871742,-1002092249842,19983,SAND,long/buy/покупка
2024-04-29 07:01:36.050193,-1001827812662,246535,SAND,long/buy/покупка
2024-04-29 07:02:08.683952,-1001639782635,81371,SAND,long/buy/покупка
2024-04-29 07:02:08.837845,-1001694154147,3104,BTC/USD ,not determined  
2024-04-29 07:02:20.668200,-1001712336017,43307,AVAX,long/buy/покупка
2024-04-29 07:02:20.813029,-1001827812662,246539,AVAX,long/buy/покупка
2024-04-29 07:03:09.732518,-1001896345357,3472,ENA/USDT,short/sell/продажа
2024-04-29 07:04:03.711888,-1001765226347,13105,GOLD ,short  
2024-04-29 07:07:58.284467,-1001827812662,246551,TOMO,short/sell/продажа
2024-04-29 07:08:40.165134,-1001338293070,35222,BTC,long/buy/покупка
2024-04-29 07:09:24.155479,-1001639782635,81372,AVAX,long/buy/покупка
2024-04-29 07:09:24.297938,-1001827812662,246554,AVAX,long/buy/покупка
2024-04-29 07:09:59.562470,-1001517276918,8150,AVAX,long/buy/покупка
2024-04-29 07:09:59.726806,-1001827812662,246556,AVAX,long/buy/покупка
2024-04-29 07:11:37.038726,-1001570465572,25676,BTC ETH BNB,short/sell/продажа
2024-04-29 07:11:37.277885,-1001827812662,246558,BTC,short/sell/продажа
2024-04-29 07:17:48.069874,-1001736408651,12429,BTC ,long  
2024-04-29 07:18:35.384392,-1001735416346,7786,GAL,long/buy/покупка
2024-04-29 07:19:07.003188,-1001274514549,4523,BTC ,not determined  
2024-04-29 07:21:52.237269,-1001827812662,246576,WAVES,long/buy/покупка
2024-04-29 07:28:35.721540,-1001827812662,246586,SNX,long/buy/покупка
2024-04-29 07:30:27.261376,-1001328534558,5580,KROT,long/buy/покупка
2024-04-29 07:30:27.384213,-1001962664913,2009,ETH,long/buy/покупка
2024-04-29 07:32:24.500240,-1001942108687,3099,ESP,long/buy/покупка
2024-04-29 07:32:30.395079,-1002128324389,334,ESP,long/buy/покупка
2024-04-29 07:32:34.603323,-1001962625505,3925,ESP,long/buy/покупка
2024-04-29 07:33:07.488148,-1001271263213,3904,ETH ,not determined  
2024-04-29 07:37:16.138345,-1001827812662,246599,PEPE,long/buy/покупка
2024-04-29 07:37:48.752330,-1001669911123,19519,THETA,short/sell/продажа
2024-04-29 07:38:45.145614,-1001388610285,18380,DOGE,long/buy/покупка
2024-04-29 07:41:03.779027,-1001388610285,18384,DOT,long/buy/покупка
2024-04-29 07:42:24.521035,-1001674162592,13362,APE,short/sell/продажа
2024-04-29 07:46:53.103007,-1001742512586,25496,GAL,short/sell/продажа
2024-04-29 07:47:16.118726,-1001742512586,25499,GAL,short/sell/продажа
2024-04-29 07:48:38.737904,-1001865357223,2907,AMEZ,long/buy/покупка
2024-04-29 07:50:23.187395,-1001573313922,1684,ETH/USD ,LONG  
2024-04-29 07:51:43.865432,-1001381200684,21959,BTC,short/sell/продажа
2024-04-29 07:51:44.095451,-1001827812662,246646,BTC,short/sell/продажа
2024-04-29 07:51:51.504049,-1001381200684,21960,BTC ETH BNB,short/sell/продажа
2024-04-29 07:51:51.649607,-1001827812662,246647,BTC,short/sell/продажа
2024-04-29 07:52:11.157622,-1001638584536,34562,BTC,short/sell/продажа
2024-04-29 07:52:11.392467,-1001827812662,246649,BTC ETH BNB,short/sell/продажа
2024-04-29 07:52:26.039131,-1001827812662,246650,BTC,short/sell/продажа
2024-04-29 07:52:26.175897,-1001570465572,25678,BTC,short/sell/продажа
2024-04-29 07:53:08.618109,-1001771335800,13131,BTC,short/sell/продажа
2024-04-29 07:53:33.818775,-1001802987813,41112,THETA,short/sell/продажа
2024-04-29 07:53:33.991643,-1001802987813,41113,THETA,short/sell/продажа
2024-04-29 07:54:04.107703,-1001827812662,246657,BTC,short/sell/продажа
2024-04-29 07:57:45.470744,-1001581584395,4233,THETA,short/sell/продажа
2024-04-29 07:58:28.928051,-1001570465572,25679,ARB,long/buy/покупка
2024-04-29 07:59:06.454066,-1001338616136,4729,BTC/USD ,long  
2024-04-29 08:00:06.245409,-1001570465572,25680,ARB,long/buy/покупка
2024-04-29 08:00:13.047977,-1001827812662,246675,ARB,long/buy/покупка
2024-04-29 08:00:18.303823,-1001823021748,42532,НЕ ОПРЕДЕЛЕНО ,Не определено  
2024-04-29 08:00:35.277761,-1001743387695,13851,NEAR,long/buy/покупка
2024-04-29 08:00:45.847308,-1001629119153,6611,ARB,long/buy/покупка
2024-04-29 08:01:08.936105,-1001819568699,38392,ARB,long/buy/покупка
2024-04-29 08:01:26.121946,-1002092249842,19985,ARB ,long  
2024-04-29 08:01:26.264889,-1001827812662,246688,ARB,long/buy/покупка
2024-04-29 08:02:31.908323,-1001486981201,25874,CHR,short/sell/продажа
2024-04-29 08:03:08.362484,-1001712336017,43309,ARB,long/buy/покупка
2024-04-29 08:03:08.524571,-1001827812662,246691,ARB,long/buy/покупка
2024-04-29 08:04:04.909515,-1001500911313,6043,LINK,short/sell/продажа
2024-04-29 08:04:05.040470,-1001387780004,3521,ETH,short/sell/продажа
2024-04-29 08:05:52.033570,-1001802987813,41118,OP,long/buy/покупка
2024-04-29 08:05:52.254659,-1001802987813,41119,OP,long/buy/покупка
2024-04-29 08:10:41.545969,-1001851376857,5612,AVAX,long/buy/покупка
2024-04-29 08:11:06.067000,-1001706073272,8070,APT ,long  
2024-04-29 08:11:44.551376,-1001728352170,35654,WAVES,short/sell/продажа
2024-04-29 08:11:44.806732,-1001233154810,3013,FTM,long/buy/покупка
2024-04-29 08:12:28.663816,-1001638584536,34567,WAVES,short/sell/продажа
2024-04-29 08:12:28.790683,-1001827812662,246712,WAVES,short/sell/продажа
2024-04-29 08:13:29.974840,-1001338293070,35224,BNX,long/buy/покупка
2024-04-29 08:13:30.224406,-1001827812662,246713,BNX,long/buy/покупка
2024-04-29 08:14:55.610350,-1001741127304,32029,THETA,short/sell/продажа
2024-04-29 08:19:50.196321,-1001338293070,35225,PENDLE,short/sell/продажа
2024-04-29 08:20:29.236465,-1001939319331,9666,GAL,short/sell/продажа
2024-04-29 08:21:11.789275,-1001802987813,41125,PENDLE,short/sell/продажа
2024-04-29 08:21:50.926274,-1001712336017,43311,AVAX,long/buy/покупка
2024-04-29 08:21:51.109109,-1001827812662,246724,AVAX,long/buy/покупка
2024-04-29 08:22:07.207136,-1001736408651,12431,PENDLE,short/sell/продажа
2024-04-29 08:22:23.695331,-1001639782635,81376,SAND,long/buy/покупка
2024-04-29 08:22:23.847514,-1001827812662,246727,SAND,long/buy/покупка
2024-04-29 08:23:57.034481,-1001802987813,41126,CHR,short/sell/продажа
2024-04-29 08:23:57.165433,-1001120565155,71524,OGN,long/buy/покупка
2024-04-29 08:24:13.208650,-1001732065792,4865,LINK,short/sell/продажа
2024-04-29 08:24:17.860348,-1001892660479,161369,LINK,short/sell/продажа
2024-04-29 08:24:50.449095,-1001415170578,54345,BTC,long/buy/покупка
2024-04-29 08:24:52.544186,-1001876892342,42293,BTC,long/buy/покупка
2024-04-29 08:24:52.859674,-1001827812662,246736,BTC,long/buy/покупка
2024-04-29 08:26:31.128317,-1001849894878,10587,ETH,short/sell/продажа
2024-04-29 08:26:43.671414,-1001120565155,71527,BTC,short/sell/продажа
2024-04-29 08:27:08.433717,-1001669911123,19521,COTI,long/buy/покупка
2024-04-29 08:29:13.571921,-1001813956583,2771,ESP,long/buy/покупка
2024-04-29 08:29:15.723836,-1001827812662,246742,ESP,long/buy/покупка
2024-04-29 08:29:31.502583,-1001161683441,78376,BCH,long/buy/покупка
2024-04-29 08:32:28.618796,-1001712336017,43313,BTC,short/sell/продажа
2024-04-29 08:32:28.841402,-1001827812662,246752,BTC,short/sell/продажа
2024-04-29 08:34:01.709151,-1001517276918,8158,AVAX,long/buy/покупка
2024-04-29 08:34:17.584820,-1001570465572,25681,BTC,short/sell/продажа
2024-04-29 08:34:17.756523,-1001827812662,246758,BTC,short/sell/продажа
2024-04-29 08:35:18.172474,-1001827812662,246760,PEPE,long/buy/покупка
2024-04-29 08:36:35.580211,-1001555625124,33646,BCH,long/buy/покупка
2024-04-29 08:37:30.881720,-1001555625124,33647,BCH,long/buy/покупка
2024-04-29 08:37:55.293320,-1001630692598,12171,WAVES/USDT,long/buy/покупка
2024-04-29 08:37:55.443283,-1001827812662,246765,WAVES,long/buy/покупка
2024-04-29 08:38:08.031996,-1001892730371,21585,PEPE,long/buy/покупка
2024-04-29 08:38:08.173134,-1001827812662,246766,PEPE,long/buy/покупка
2024-04-29 08:43:59.781989,-1001633300258,26936,XRP ,long  
2024-04-29 08:44:27.995580,-1001802987813,41128,XRP,long/buy/покупка
2024-04-29 08:44:28.174103,-1001827812662,246774,XRP,long/buy/покупка
2024-04-29 08:44:51.185842,-1001584009696,3719,BTC/USDT ,шорт  
2024-04-29 08:45:02.811258,-1001741127304,32044,ATA,long/buy/покупка
2024-04-29 08:51:22.250439,-1002014841058,1814,BTC,long/buy/покупка
2024-04-29 08:51:22.453697,-1001237107805,38770,BTC,long/buy/покупка
2024-04-29 08:54:27.771727,-1001639782635,81379,SAND,long/buy/покупка
2024-04-29 08:54:27.906351,-1001827812662,246783,SAND,long/buy/покупка
2024-04-29 08:54:38.204583,-1002092249842,19990,SAND,long/buy/покупка
2024-04-29 08:54:38.458078,-1001827812662,246784,SAND,long/buy/покупка
2024-04-29 08:54:57.984134,-1001581584395,4235,COTI,long/buy/покупка
2024-04-29 08:55:06.049911,-1001712336017,43316,AVAX,long/buy/покупка
2024-04-29 08:55:19.677988,-1001875926386,27202,SSV,long/buy/покупка
2024-04-29 08:56:53.544392,-1001743646628,16342,LDO,short/sell/продажа
2024-04-29 08:57:12.743462,-1001735416346,7789,BTC,long/buy/покупка
2024-04-29 08:58:28.088340,-1001967244124,1742,BTC,short/sell/продажа
2024-04-29 09:01:19.597194,-1001914126931,2163,AVAX,short/sell/продажа
2024-04-29 09:01:30.883567,-1001594522150,28174,DYDX,short/sell/продажа
2024-04-29 09:02:08.705084,-1001334235147,6409,SFP,long/buy/покупка
2024-04-29 09:04:17.793507,-1001827812662,246816,BTC BNB,short/sell/продажа
2024-04-29 09:04:17.933387,-1001700314832,16754,BTC BNB,short/sell/продажа
2024-04-29 09:04:22.807565,-1001513516272,17031,BTC,long/buy/покупка
2024-04-29 09:04:23.089965,-1001827812662,246818,BTC ,long  
2024-04-29 09:05:10.054526,-1001225169425,1544,LINK,long/buy/покупка
2024-04-29 09:05:10.230674,-1001827812662,246823,LINK,long/buy/покупка
2024-04-29 09:09:13.268981,-1001865357223,2911,MTLR,short/sell/продажа
2024-04-29 09:10:15.047048,-1001338616136,4730,LTC,long/buy/покупка
2024-04-29 09:11:14.845593,-1001523188518,19310,DAR,long/buy/покупка
2024-04-29 09:11:19.669470,-1001523188518,19312,DOGE,long/buy/покупка
2024-04-29 09:11:23.734275,-1001755436050,22256,MEME,short/sell/продажа
2024-04-29 09:20:31.842357,-1001415170578,54349,OP,long/buy/покупка
2024-04-29 09:20:37.482587,-1001827812662,246855,OP,long/buy/покупка
2024-04-29 09:20:39.386870,-1001639782635,81381,OP,long/buy/покупка
2024-04-29 09:20:39.529960,-1001827812662,246856,OP,long/buy/покупка
2024-04-29 09:22:29.231061,-1001976579456,1603,MATIC,long/buy/покупка
2024-04-29 09:22:51.491041,-1001742443873,2462,WLD,long/buy/покупка
2024-04-29 09:22:55.970463,-1001588519179,8310,NOT DETERMINED ,not determined  
2024-04-29 09:23:04.777454,-1001669317250,15679,ETH,long/buy/покупка
2024-04-29 09:23:39.033672,-1001755436050,22259,ACE,short/sell/продажа
2024-04-29 09:23:43.357031,-1001513516272,17032,WAVES,long/buy/покупка
2024-04-29 09:24:56.281472,-1001700314832,16755,BTC,short/sell/продажа
2024-04-29 09:26:54.096345,-1001522658481,10693,SEI,long/buy/покупка
2024-04-29 09:31:05.129507,-1001614733599,66588,NOT DETERMINED ,short  
2024-04-29 09:31:32.254186,-1001875926386,27210,CTSI,long/buy/покупка
2024-04-29 09:32:02.253472,-1001827812662,246884,WIF/USDT,long/buy/покупка
2024-04-29 09:33:21.721893,-1001827812662,246890,SSV,long/buy/покупка
2024-04-29 09:33:29.984450,-1001976579456,1604,MATIC ,Лонг  
2024-04-29 09:36:07.429439,-1001717598536,6305,ETH,short/sell/продажа
2024-04-29 09:38:04.820181,-1001669911123,19525,MANA,long/buy/покупка
2024-04-29 09:41:56.275432,-1001772115937,6748,NEO,long/buy/покупка
2024-04-29 09:41:58.950456,-1001700314832,16756,BTC BNB,short/sell/продажа
2024-04-29 09:41:59.124534,-1001878623698,916,FIL,long/buy/покупка
2024-04-29 09:42:12.039041,-1001957151409,682,FIL,long/buy/покупка
2024-04-29 09:42:56.776157,-1001708115504,184,FIL,long/buy/покупка
2024-04-29 09:43:20.667620,-1001353777414,2459,APT,short/sell/продажа
2024-04-29 09:43:22.512292,-1001693869876,2492,NEO,long/buy/покупка
2024-04-29 09:43:55.873369,-1001644656268,2077,SEI,long/buy/покупка
2024-04-29 09:44:44.824071,-1001877806179,1648,NEO,long/buy/покупка
2024-04-29 09:44:54.820664,-1001869308849,3592,BTC ,not determined  
2024-04-29 09:45:10.592923,-1001542874694,16956,BTC,short/sell/продажа
2024-04-29 09:45:41.511747,-1001949005395,2253,AVAX,long/buy/покупка
2024-04-29 09:47:20.671130,-1001630930399,1479,TRX/USDT ,not determined  
2024-04-29 09:51:20.830598,-1001603058549,5337,ESP,long/buy/покупка
2024-04-29 09:51:27.904435,-1001930451794,1287,ESP,long/buy/покупка
2024-04-29 09:51:29.921356,-1002040616386,995,ESP,long/buy/покупка
2024-04-29 09:51:30.189445,-1001962625505,3927,ESP,long/buy/покупка
2024-04-29 09:52:58.614942,-1001334235147,6416,HBAR,long/buy/покупка
2024-04-29 09:59:11.406151,-1001827812662,246936,PEPE ,LONG  
2024-04-29 10:01:47.083133,-1001827812662,246940,AVAX,long/buy/покупка
2024-04-29 10:01:47.505776,-1001381200684,21968,AVAX,long/buy/покупка
2024-04-29 10:02:11.544088,-1001882052882,3285,POLYX,long/buy/покупка
2024-04-29 10:03:59.915614,-1001512933383,2840, TWT, not determined
2024-04-29 10:05:09.612015,-1001591264082,6907,LDO,long/buy/покупка
2024-04-29 10:05:29.715162,-1001734516553,8410,COMP,long/buy/покупка
2024-04-29 10:05:29.884598,-1001827812662,246947,COMP,long/buy/покупка
2024-04-29 10:07:09.852991,-1001429617152,13494,CELO ,long  
2024-04-29 10:09:27.141959,-1001227715963,5221,BTC,long/buy/покупка
2024-04-29 10:09:38.640357,-1001638584536,34582,GALA,long/buy/покупка
2024-04-29 10:09:38.781718,-1001827812662,246955,GALA,long/buy/покупка
2024-04-29 10:09:53.229631,-1001728352170,35663,GALA,long/buy/покупка
2024-04-29 10:09:53.367082,-1001827812662,246956,GALA,long/buy/покупка
2024-04-29 10:10:00.650159,-1001517276918,8164,GALA,long/buy/покупка
2024-04-29 10:10:00.800201,-1001827812662,246957,GALA,long/buy/покупка
2024-04-29 10:10:57.555374,-1001274522536,15840,RVN,long/buy/покупка
2024-04-29 10:11:07.413066,-1001939888914,5905,ATA,short/sell/продажа
2024-04-29 10:11:42.693683,-1001370617729,2563,TIA,long/buy/покупка
2024-04-29 10:11:52.862231,-1001849894878,10590,ETC,long/buy/покупка
2024-04-29 10:11:59.843205,-1001743387695,13852,AR,short/sell/продажа
2024-04-29 10:12:00.043050,-1001827812662,246962,AR,short/sell/продажа
2024-04-29 10:12:19.388631,-1002092249842,19998,SAND,long/buy/покупка
2024-04-29 10:12:19.540926,-1001827812662,246963,SAND,long/buy/покупка
2024-04-29 10:14:25.242794,-1001939888914,5907,ATA,short/sell/продажа
2024-04-29 10:15:06.891761,-1001976007288,1413,NEAR/ ,long/  
2024-04-29 10:15:07.163853,-1001508199165,4182,FTM,long/buy/покупка
2024-04-29 10:16:07.808999,-1001962664913,2013,KAS/USDT,long/buy/покупка
2024-04-29 10:18:00.002080,-1001853603830,3261,DAR/ MEXC,long/buy/покупка
2024-04-29 10:19:14.434198,-1001949453502,428,CFX,long/buy/покупка
2024-04-29 10:19:35.605529,-1001708952457,1936,BTC ,not determined  
2024-04-29 10:21:55.523636,-1001265726179,21642,SEI,short/sell/продажа
2024-04-29 10:22:33.147114,-1001231491534,3395,EGLD,long/buy/покупка
2024-04-29 10:26:46.289176,-1001748903081,1937,EOS ,short  
2024-04-29 10:27:39.323101,-1001577682096,5368,APT,long/buy/покупка
2024-04-29 10:29:14.904278,-1001748903081,1938,EOS,short/sell/продажа
2024-04-29 10:30:54.929761,-1001849045841,1645,ARB,long/buy/покупка
2024-04-29 10:31:22.927989,-1001708952457,1939,MYC,long/buy/покупка
2024-04-29 10:33:27.518681,-1001956005396,5273,GAL,long/buy/покупка
2024-04-29 10:33:27.725698,-1001827812662,247015,GAL,long/buy/покупка
2024-04-29 10:33:54.796595,-1001584009696,3720,OP,long/buy/покупка
2024-04-29 10:37:15.878813,-1001962664913,2016,EOS,short/sell/продажа
2024-04-29 10:39:54.663974,-1001869308849,3593,NEAR,short/sell/продажа
2024-04-29 10:40:39.453579,-1001486981201,25882,BTC,short/sell/продажа
2024-04-29 10:40:51.785919,-1001381200684,21972,TOMO,short/sell/продажа
2024-04-29 10:40:51.934027,-1001827812662,247030,TOMO,short/sell/продажа
2024-04-29 10:41:34.825759,-1001570465572,25684,TOMO,short/sell/продажа
2024-04-29 10:41:35.107547,-1001827812662,247035,TOMO,short/sell/продажа
2024-04-29 10:43:10.863942,-1001517276918,8170,TOMO,short/sell/продажа
2024-04-29 10:43:11.088161,-1001827812662,247039,TOMO,short/sell/продажа
2024-04-29 10:43:23.632091,-1001638584536,34586,TOMO,short/sell/продажа
2024-04-29 10:43:30.533797,-1001771335800,13136,WAVES,long/buy/покупка
2024-04-29 10:43:30.760374,-1001827812662,247041,WAVES,long/buy/покупка
2024-04-29 10:44:40.966641,-1001235145681,79535,FOXY,long/buy/покупка
2024-04-29 10:45:07.749360,-1001566185302,2493,CYBER,long/buy/покупка
2024-04-29 10:45:28.051478,-1001781738283,4731,ALPHA - USDT,long/buy/покупка
2024-04-29 10:46:34.313883,-1001542874694,16957,SEI,short/sell/продажа
2024-04-29 10:47:32.472760,-1001708952457,1940,BTC,short/sell/продажа
2024-04-29 10:48:22.354658,-1001296657365,10835,POLKADOT ,not determined  
2024-04-29 10:49:00.697097,-1001931668735,2300,OP,long/buy/покупка
2024-04-29 10:56:47.660384,-1001840184329,3551,AVAX,long/buy/покупка
2024-04-29 10:57:51.206056,-1001755436050,22262,TNSR,short/sell/продажа
2024-04-29 10:59:39.695904,-1001173711569,9030,ETHEREUM ,long  
2024-04-29 11:00:22.511718,-1001827812662,247069,WIF,long/buy/покупка
2024-04-29 11:00:22.698840,-1001248166310,7597,WIF,long/buy/покупка
2024-04-29 11:01:15.870631,-1001173711569,9031,CHAINLINK ,not determined  
2024-04-29 11:01:28.577323,-1001983684965,2602,AXS,long/buy/покупка
2024-04-29 11:04:12.344713,-1001969181596,585,GAL,long/buy/покупка
2024-04-29 11:04:47.315206,-1001137378019,2590,FIL,long/buy/покупка
2024-04-29 11:08:05.899135,-1002092249842,20002,ARB,long/buy/покупка
2024-04-29 11:08:06.044494,-1001827812662,247089,ARB,long/buy/покупка
2024-04-29 11:08:59.722596,-1001742512586,25510,LEVER,short/sell/продажа
2024-04-29 11:08:59.901335,-1001827812662,247091,POLYX,long/buy/покупка
2024-04-29 11:09:22.950773,-1001570465572,25685,ARB,long/buy/покупка
2024-04-29 11:09:23.216883,-1001827812662,247094,ARB,long/buy/покупка
2024-04-29 11:09:54.525159,-1001700314832,16762,ARB,long/buy/покупка
2024-04-29 11:09:54.726316,-1001827812662,247095,ARB,long/buy/покупка
2024-04-29 11:10:26.899478,-1001712336017,43318,ARB,long/buy/покупка
2024-04-29 11:10:27.105990,-1001827812662,247097,ARB,long/buy/покупка
2024-04-29 11:12:15.308976,-1001875926386,27218,ARKM ,long  
2024-04-29 11:12:45.878212,-1001622654998,117185,AKRO,short/sell/продажа
2024-04-29 11:12:46.082149,-1001622654998,117186,CHZ,short/sell/продажа
2024-04-29 11:14:42.938829,-1001827812662,247105,BTC,short/sell/продажа
2024-04-29 11:16:03.335765,-1001639782635,81393,AVAX,long/buy/покупка
2024-04-29 11:16:03.607667,-1001827812662,247111,AVAX,long/buy/покупка
2024-04-29 11:16:13.081168,-1001894259128,2416,MKR,long/buy/покупка
2024-04-29 11:17:28.341925,-1001517276918,8172,AVAX,long/buy/покупка
2024-04-29 11:17:28.513783,-1001827812662,247119,AVAX,long/buy/покупка
2024-04-29 11:18:16.846389,-1001734634717,23318,PEPE,long/buy/покупка
2024-04-29 11:18:20.604376,-1001827812662,247125,PEPE,long/buy/покупка
2024-04-29 11:18:20.973241,-1001827812662,247126,GAL,long/buy/покупка
2024-04-29 11:18:21.233086,-1001713610894,7014,BINGX,long/buy/покупка
2024-04-29 11:19:12.855699,-1001712878699,31440,PEPE ,LONG  
2024-04-29 11:19:13.001082,-1001827812662,247130,PEPE,long/buy/покупка
2024-04-29 11:19:26.803589,-1001562890173,3373,BTC ,long  
2024-04-29 11:19:57.892711,-1001700314832,16764,BTC,long/buy/покупка
2024-04-29 11:19:58.087973,-1001827812662,247134,BTC,long/buy/покупка
2024-04-29 11:25:35.433070,-1001582538899,1889,BNB,short/sell/продажа
2024-04-29 11:28:12.830861,-1001771335800,13137,OP ,long  
2024-04-29 11:30:18.377275,-1001646418210,1631,SUSHI,long/buy/покупка
2024-04-29 11:30:55.477529,-1001542991617,3195,EGLD,long/buy/покупка
2024-04-29 11:31:55.238602,-1001747188464,4145,FTM,long/buy/покупка
2024-04-29 11:32:01.230534,-1001827812662,247163,SSV,long/buy/покупка
2024-04-29 11:32:01.426502,-1001351499165,11169,SSV,long/buy/покупка
